col1
Date (Created),Sep-13-2021,0,0
Julian Date,2459471.1974884258,0,0
Experiment ID,IDex002,0,0
Series ID,1,0,0
Run No.,1,0,0
Hardware Version,,0,0
uC Software Version,,0,0
Logging Period [s],800,0,0
Sampling Rate [ms],50,0,0
Acq. Start Date,,0,0
Acq. Start Time,,0,0
col2
Windows Width [smp],300,0,0
Noise Level CH1  [uV],0,0,0
Noise Level CH2  [uV],0,0,0
Noise Level CH3  [uV],0,0,0
Noise Level CH4  [uV],0,0,0
Noise Level CH5  [uV],0,0,0
Noise Level CH6  [uV],0,0,0
Noise Level CH7  [uV],0,0,0
Noise Level CH8  [uV],0,0,0
Noise Level CH9  [uV],0,0,0
Noise Level CH10 [uV],0,0,0
Noise Level CH11 [uV],0,0,0
Noise Level CH12 [uV],0,0,0
Noise Level CH13 [uV],0,0,0
Noise Level CH14 [uV],0,0,0
col3
External Ref Type,,0,0
CH1  Sensor  Type,PH,0,0
CH2  Sensor  Type,CO3,0,0
CH3  Sensor  Type,Na+,0,0
CH4  Sensor  Type,K+,0,0
CH5  Sensor  Type,Cl-,0,0
CH6  Sensor  Type,Mg++,0,0
CH7  Sensor  Type,Gloucose,0,0
CH8  Sensor  Type,Hemo,0,0
CH9  Sensor  Type,chemical,0,0
CH10 Sensor  Type,Conductivity,0,0
CH11 Sensor  Type,Cond2,0,0
CH12 Sensor  Type,Sensor,0,0
CH13 Sensor  Type,F-,0,0
CH14 Sensor  Type,He,0,0
endsetting
173,8651.0,0.14219,0.22235,0.47987,51.08613,61.96719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,8701.0,0.14217,0.22235,0.47985,51.06539,61.9558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,8751.0,0.14215,0.22236,0.47982,51.0375,61.9456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,8801.0,0.14211,0.22234,0.47979,51.00616,61.93308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,8851.0,0.14215,0.22234,0.47982,50.98896,61.92704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,8901.0,0.14213,0.22234,0.47985,50.97819,61.9203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,8951.0,0.14212,0.22233,0.47983,50.97152,61.91553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,9001.0,0.14213,0.22231,0.47984,50.97422,61.91254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,9051.0,0.14215,0.22233,0.47987,50.98217,61.91382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,9101.0,0.14214,0.22234,0.47985,50.98057,61.9115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,9151.0,0.14217,0.22234,0.47989,50.98749,61.91424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,9201.0,0.14218,0.22233,0.47987,50.99847,61.92036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,9251.0,0.14219,0.22234,0.47986,51.00796,61.92783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,9301.0,0.14223,0.22234,0.47981,51.02339,61.94012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,9351.0,0.14225,0.22234,0.47978,51.04651,61.95707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,9401.0,0.14227,0.22232,0.47977,51.0698,61.97443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,9451.0,0.14227,0.22233,0.47979,51.08786,61.98806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,9501.0,0.14228,0.22234,0.47978,51.10408,62.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,9551.0,0.14223,0.22233,0.47983,51.10626,62.00082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,9601.0,0.14223,0.22231,0.47986,51.10614,61.99541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,9651.0,0.14223,0.22229,0.4798,51.10113,61.98913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,9701.0,0.14223,0.22229,0.4798,51.09775,61.98384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,9751.0,0.14223,0.22227,0.47979,51.0984,61.97844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,9801.0,0.14225,0.22227,0.4798,51.10877,61.98165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,9851.0,0.14224,0.22228,0.47977,51.11286,61.98544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,9901.0,0.14222,0.2223,0.47981,51.11188,61.98484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,9951.0,0.14224,0.22231,0.47982,51.11293,61.98582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,10001.0,0.14224,0.22234,0.47985,51.10476,61.98395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,10051.0,0.14224,0.22233,0.47981,51.09667,61.98282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,10101.0,0.14225,0.22232,0.47983,51.09477,61.98231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,10151.0,0.14225,0.22231,0.47979,51.09794,61.98579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,10201.0,0.14222,0.22231,0.4798,51.09243,61.9832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,10251.0,0.14219,0.22229,0.47981,51.09026,61.9788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,10301.0,0.14224,0.22229,0.47984,51.09295,61.97695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,10351.0,0.1422,0.2223,0.48002,51.08446,61.96314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,10401.0,0.14217,0.22232,0.48036,51.06715,61.93241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,10451.0,0.14218,0.22236,0.48112,51.0534,61.87971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,10501.0,0.14221,0.22254,0.4821,51.02463,61.79823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,10551.0,0.14215,0.22265,0.4833,50.96232,61.66199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,10601.0,0.14219,0.22268,0.48447,50.91271,61.49999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,10651.0,0.14221,0.2227,0.48526,50.87379,61.32869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,10701.0,0.14221,0.22269,0.48564,50.83904,61.17024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,10751.0,0.14219,0.22272,0.48592,50.81313,61.03145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,10801.0,0.14217,0.22262,0.48698,50.82078,60.90239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,10851.0,0.14214,0.22259,0.48835,50.82322,60.76013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,10901.0,0.14217,0.22256,0.49051,50.83058,60.57054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,10951.0,0.14216,0.22253,0.49288,50.83935,60.31222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,11001.0,0.14216,0.22233,0.49502,50.88109,59.99417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,11051.0,0.14217,0.22233,0.49627,50.9187,59.6767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,11101.0,0.1422,0.22234,0.42595,50.96136,62.34164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,11151.0,0.14214,0.22233,0.35503,50.98673,69.9809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,11201.0,0.14216,0.22235,0.28392,51.00909,87.56393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,11251.0,0.14219,0.22236,0.21291,51.01228,134.88246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,11301.0,0.1422,0.22239,0.14178,51.00972,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,11351.0,0.14216,0.22241,0.14178,50.99391,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,11401.0,0.14221,0.22238,0.14178,51.00057,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,11451.0,0.1422,0.22237,0.14178,51.00687,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,11501.0,0.14217,0.22237,0.14179,51.00118,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,11551.0,0.14214,0.22235,0.1418,50.9942,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,11601.0,0.14216,0.22234,0.14178,51.00265,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,11651.0,0.14216,0.22239,0.1418,50.99233,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,11701.0,0.14216,0.22238,0.14178,50.98361,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,11751.0,0.14221,0.22237,0.14177,50.99203,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,11801.0,0.14223,0.22238,0.14175,51.00625,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,11851.0,0.14225,0.2224,0.14175,51.01601,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,11901.0,0.14222,0.22237,0.14174,51.02859,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,11951.0,0.1422,0.22238,0.14175,51.03496,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,12001.0,0.14219,0.2224,0.14174,51.0266,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,12051.0,0.14219,0.22239,0.14174,51.01826,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,12101.0,0.1422,0.22235,0.14173,51.01442,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,12151.0,0.14223,0.22235,0.14173,51.02013,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,12201.0,0.14227,0.22233,0.14175,51.04017,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,12251.0,0.14222,0.22232,0.14178,51.05797,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,12301.0,0.1422,0.22231,0.14177,51.06959,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,12351.0,0.14219,0.22232,0.14177,51.07261,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,12401.0,0.14219,0.22232,0.14177,51.06946,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,12451.0,0.14215,0.22234,0.14176,51.04586,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,12501.0,0.14221,0.22233,0.14174,51.04191,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,12551.0,0.14226,0.22233,0.14173,51.05249,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,12601.0,0.14225,0.22234,0.14173,51.06017,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,12651.0,0.14223,0.22235,0.1417,51.06329,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,12701.0,0.14224,0.22233,0.14168,51.08126,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,12751.0,0.14222,0.22234,0.14168,51.08264,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,12801.0,0.1422,0.22234,0.14169,51.06687,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,12851.0,0.14221,0.22233,0.14166,51.06158,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,12901.0,0.14219,0.22234,0.14168,51.05511,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,12951.0,0.14219,0.22236,0.14169,51.04246,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,13001.0,0.14216,0.22238,0.1417,51.02559,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,13051.0,0.14216,0.2224,0.14174,51.01166,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,13101.0,0.14219,0.22242,0.14181,50.99531,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,13151.0,0.1422,0.22239,0.1418,50.99042,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,13201.0,0.14224,0.22239,0.14179,50.99694,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,13251.0,0.14224,0.22236,0.14179,51.01369,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,13301.0,0.1422,0.22233,0.14173,51.03017,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,13351.0,0.14218,0.22231,0.14169,51.04285,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,13401.0,0.14218,0.22233,0.14169,51.04609,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,13451.0,0.14215,0.22231,0.14172,51.03875,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,13501.0,0.14216,0.2223,0.14173,51.03139,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,13551.0,0.14218,0.22231,0.14177,51.03028,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,13601.0,0.14219,0.22232,0.14178,51.02999,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,13651.0,0.14222,0.22232,0.14661,51.04048,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,13701.0,0.14225,0.22236,0.15328,51.05258,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,13751.0,0.14223,0.22242,0.16339,51.05139,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,13801.0,0.14224,0.22243,0.17333,51.04776,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,13851.0,0.14223,0.22243,0.24739,51.04234,1705.81262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,13901.0,0.14219,0.22241,0.25087,51.02357,790.47106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,13951.0,0.14218,0.2224,0.25073,51.00484,449.36984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,14001.0,0.14221,0.22235,0.30827,51.00819,276.69134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,14051.0,0.14222,0.22235,0.36667,51.01488,160.68267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,14101.0,0.14221,0.22236,0.36336,51.01924,139.80447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,14151.0,0.14223,0.2224,0.42762,51.02902,115.9671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,14201.0,0.14222,0.22239,0.49326,51.03894,89.34397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,14251.0,0.14223,0.22237,0.49772,51.04131,75.91747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,14301.0,0.14222,0.22238,0.50185,51.03789,68.9085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,14351.0,0.14225,0.22237,0.50381,51.0457,61.56377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,14401.0,0.14223,0.22235,0.50442,51.05301,58.45469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,14451.0,0.14223,0.22234,0.50589,51.06025,58.04093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,14501.0,0.1422,0.22235,0.50807,51.05685,57.70455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,14551.0,0.1422,0.22235,0.51021,51.05629,57.43817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,14601.0,0.14216,0.22233,0.51315,51.04391,57.13678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,14651.0,0.14219,0.22232,0.51644,51.03861,56.7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,14701.0,0.14218,0.22234,0.51983,51.02917,56.33008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,14751.0,0.14216,0.22234,0.52215,51.02313,55.90248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,14801.0,0.14218,0.22234,0.52389,51.01973,55.49254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,14851.0,0.14222,0.22236,0.52383,51.02578,55.18301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,14901.0,0.14221,0.22243,0.52201,51.01652,55.02182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,14951.0,0.14218,0.22253,0.51914,50.99216,55.04264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,15001.0,0.14224,0.22341,0.51373,50.87222,55.30011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,15051.0,0.14222,0.22421,0.50818,50.64623,55.77447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,15101.0,0.14219,0.22483,0.50412,50.33562,56.36854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,15151.0,0.14218,0.22537,0.50086,49.96865,57.01479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,15201.0,0.14224,0.22575,0.49839,49.58781,57.66819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,15251.0,0.14222,0.22538,0.49922,49.3465,58.12483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,15301.0,0.14225,0.225,0.49996,49.25678,58.39115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,15351.0,0.14225,0.22484,0.49948,49.2689,58.54875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,15401.0,0.14228,0.22475,0.49777,49.36224,58.66177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,15451.0,0.14229,0.22489,0.49403,49.47312,58.81273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,15501.0,0.14228,0.22518,0.48968,49.50695,59.14145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,15551.0,0.14221,0.22492,0.48575,49.50989,59.62112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,15601.0,0.1422,0.22493,0.4824,49.48836,60.20324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,15651.0,0.14218,0.22522,0.48036,49.41337,60.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,15701.0,0.14219,0.22553,0.4801,49.31877,61.27627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,15751.0,0.1422,0.22559,0.48005,49.25572,61.60973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,15801.0,0.14224,0.22659,0.48205,49.06571,61.74622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,15851.0,0.14226,0.22738,0.48491,48.79218,61.66327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,15901.0,0.14227,0.22787,0.48641,48.50264,61.45621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,15951.0,0.14225,0.22832,0.48873,48.19448,61.15513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,16001.0,0.14222,0.22889,0.49161,47.82394,60.74794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,16051.0,0.14226,0.22927,0.49263,47.52752,60.3778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,16101.0,0.14223,0.22967,0.49086,47.27003,60.16556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,16151.0,0.14221,0.23016,0.48939,47.01101,60.05435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,16201.0,0.14216,0.2306,0.48703,46.75032,60.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,16251.0,0.14216,0.23122,0.48421,46.49145,60.35416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,16301.0,0.14214,0.23159,0.48124,46.22704,60.74077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,16351.0,0.14217,0.23159,0.48012,46.01461,61.11457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,16401.0,0.14217,0.2315,0.48009,45.86782,61.4415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,16451.0,0.14222,0.21366,0.48009,48.07607,61.69817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,16501.0,0.14225,0.1956,0.48003,54.24396,61.86178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,16551.0,0.14223,0.17768,0.47997,68.21275,61.91959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,16601.0,0.14222,0.16002,0.47991,105.13308,61.93357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,16651.0,0.14222,0.14235,0.47996,6045.12158,61.94365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,16701.0,0.14218,0.14236,0.47999,10599.00683,61.94222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,16751.0,0.14217,0.14236,0.47997,14759.5371,61.93342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,16801.0,0.14219,0.14237,0.47997,19264.7246,61.9281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,16851.0,0.1422,0.14237,0.48001,23931.11718,61.9219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,16901.0,0.14223,0.14234,0.47997,25650.63281,61.92356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,16951.0,0.14225,0.14234,0.47992,30772.21875,61.93553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,17001.0,0.14225,0.14234,0.47995,35877.80078,61.94651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,17051.0,0.14225,0.14234,0.47996,39814.32031,61.9544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,17101.0,0.14227,0.14235,0.47998,45576.66796,61.96383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,17151.0,0.14227,0.14234,0.47999,48601.36718,61.96757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,17201.0,0.14228,0.14236,0.47995,49505.97656,61.96992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,17251.0,0.14228,0.14239,0.48,47774.28125,61.97188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,17301.0,0.14226,0.14238,0.47999,46318.46093,61.97216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,17351.0,0.14223,0.14238,0.47997,41531.82031,61.96832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,17401.0,0.1422,0.14239,0.47998,35055.70703,61.95991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,17451.0,0.1422,0.14237,0.48001,29394.7539,61.94793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,17501.0,0.14221,0.14232,0.47993,29899.65625,61.94218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,17551.0,0.14222,0.14231,0.47994,32447.24609,61.93911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,17601.0,0.14223,0.14228,0.4799,41896.76171,61.94163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,17651.0,0.14223,0.14227,0.47985,58097.1875,61.95099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,17701.0,0.14222,0.14227,0.47981,69509.60156,61.96022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,17751.0,0.1422,0.14229,0.47984,70446.94531,61.9622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,17801.0,0.14218,0.14232,0.47984,67049.27343,61.96124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,17851.0,0.14217,0.14233,0.47988,56986.09765,61.95463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,17901.0,0.14216,0.14235,0.47991,40764.875,61.94283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,17951.0,0.14218,0.14237,0.47996,28686.21093,61.93217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,18001.0,0.14216,0.14238,0.47991,23465.40234,61.92483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,18051.0,0.14217,0.14236,0.47988,21547.91406,61.92173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,18101.0,0.14218,0.14237,0.47986,20795.62109,61.92399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,18151.0,0.14221,0.14237,0.47984,21828.16796,61.93373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,18201.0,0.1422,0.14235,0.47982,23042.76367,61.9419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,18251.0,0.14224,0.14232,0.47982,29049.77343,61.95457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,18301.0,0.14226,0.14234,0.47982,34812.09765,61.96751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,18351.0,0.14222,0.14231,0.47982,38971.58593,61.97307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
